,AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,ENS
174541,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,15904156,1,201008,9,4,4101,LA SERENA,0,0,0,3
174542,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,15946710,1,201011,9,4,4101,LA SERENA,0,0,0,3
174543,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,15985122,2,201012,9,4,4101,LA SERENA,0,0,0,3
174544,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,16703298,1,201104,9,4,4101,LA SERENA,0,0,0,3
174545,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,16710440,1,201005,10,4,4101,LA SERENA,0,0,0,3
174546,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,17526768,1,201010,9,4,4102,COQUIMBO,0,0,0,3
174547,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,17764413,2,201006,10,4,4101,LA SERENA,0,0,0,3
174548,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,18063894,2,201012,9,4,4102,COQUIMBO,0,0,0,3
174549,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,18290192,1,201011,9,4,4101,LA SERENA,0,0,0,3
174550,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,18616900,2,201102,9,4,4101,LA SERENA,0,0,0,3
174551,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,19055405,2,201006,10,4,4101,LA SERENA,0,0,0,3
174552,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,19612033,2,201010,9,4,4101,LA SERENA,0,0,0,3
174553,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,19650825,2,201012,9,4,4101,LA SERENA,0,0,0,3
174554,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,20905336,2,201007,9,4,4101,LA SERENA,0,0,0,3
174555,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,21425253,1,201101,9,4,4101,LA SERENA,0,0,0,3
174556,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,22802250,1,201008,9,4,4101,LA SERENA,0,0,0,3
174557,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,23161737,1,200911,10,13,13119,MAIPÚ,0,0,0,3
174558,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,23263550,1,201008,9,4,4101,LA SERENA,0,0,0,3
174559,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,24938493,1,200910,10,4,4101,LA SERENA,0,0,0,3
174560,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,25562290,2,201105,9,4,4101,LA SERENA,0,0,0,3
174561,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,A,3,0,0,25766029,1,201005,10,4,4101,LA SERENA,0,0,0,3
174562,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,514514,1,201101,9,4,4101,LA SERENA,0,0,0,3
174563,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,1187280,1,201104,9,4,4101,LA SERENA,0,0,0,3
174564,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,1620679,1,201008,9,4,4101,LA SERENA,0,0,0,3
174565,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,1944360,2,201010,9,4,4101,LA SERENA,0,0,0,3
174566,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,2500012,1,200911,10,4,4101,LA SERENA,0,0,0,3
174567,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,2919425,1,201104,9,4,4101,LA SERENA,0,0,0,3
174568,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,3591671,2,201004,10,2,2201,CALAMA,0,0,0,3
174569,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,3936443,1,201009,9,4,4101,LA SERENA,0,0,0,3
174570,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,5412574,1,200807,11,2,2101,ANTOFAGASTA,0,0,0,3
174571,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,6323829,1,201005,10,4,4101,LA SERENA,0,0,0,3
174572,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,7166085,1,201009,9,4,4101,LA SERENA,0,0,0,3
174573,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,7480130,1,201011,9,4,4101,LA SERENA,0,0,0,3
174574,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,7554006,1,201103,9,4,4101,LA SERENA,0,0,0,3
174575,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,8069072,2,201105,9,4,4101,LA SERENA,0,0,0,3
174576,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,9898696,1,201004,10,4,4101,LA SERENA,0,0,0,3
174577,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,10715444,1,201002,10,4,4101,LA SERENA,0,0,0,3
174578,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,11388746,1,201011,9,4,4101,LA SERENA,0,0,0,3
174579,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,12008436,2,201008,9,4,4101,LA SERENA,0,0,0,3
174580,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,12288064,1,201009,9,4,4101,LA SERENA,0,0,0,3
174581,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,12676365,1,201004,10,4,4101,LA SERENA,0,0,0,3
174582,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,13887804,1,201102,9,4,4101,LA SERENA,0,0,0,3
174583,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,14686781,2,201004,10,4,4101,LA SERENA,0,0,0,3
174584,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,16441511,2,201001,10,4,4301,OVALLE,0,0,0,3
174585,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,18424152,1,201103,9,4,4101,LA SERENA,0,0,0,3
174586,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,19694656,1,201012,9,13,13125,QUILICURA,0,0,0,3
174587,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,19704194,1,201007,9,4,4101,LA SERENA,0,0,0,3
174588,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,19943934,2,201103,9,4,4102,COQUIMBO,0,0,0,3
174589,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,24303410,1,201102,9,4,4102,COQUIMBO,0,0,0,3
174590,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,24438499,2,201011,9,4,4101,LA SERENA,0,0,0,3
174591,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,25502247,1,201005,10,4,4101,LA SERENA,0,0,0,3
174592,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,25504807,1,201102,9,4,4101,LA SERENA,0,0,0,3
174593,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,25610281,2,201008,9,1,1107,ALTO HOSPICIO,0,0,0,3
174594,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,25642036,1,201012,9,4,4101,LA SERENA,0,0,0,3
174595,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,4,4,B,3,0,0,26059364,1,201012,9,4,4101,LA SERENA,0,0,0,3
174596,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,68912,2,201002,10,6,6108,MACHALÍ,0,0,0,3
174597,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,106610,2,200908,10,4,4101,LA SERENA,0,0,0,3
174598,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,347101,1,200903,11,4,4101,LA SERENA,0,0,0,3
174599,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,449571,1,200609,13,4,4101,LA SERENA,0,0,0,3
174600,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,1213469,1,200903,11,4,4101,LA SERENA,0,0,0,3
174601,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,1323953,1,200911,10,13,13122,PEÑALOLÉN,0,0,0,3
174602,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,3502996,1,201002,10,4,4102,COQUIMBO,0,0,0,3
174603,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,3894299,2,200908,10,4,4101,LA SERENA,0,0,0,3
174604,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,4076693,1,200909,10,4,4101,LA SERENA,0,0,0,3
174605,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,5024471,2,200909,10,4,4101,LA SERENA,0,0,0,3
174606,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,5463948,1,201002,10,4,4101,LA SERENA,0,0,0,3
174607,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,5870785,1,200912,10,4,4101,LA SERENA,0,0,0,3
174608,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,6428712,2,200908,10,4,4101,LA SERENA,0,0,0,3
174609,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,6776555,1,201003,10,4,4102,COQUIMBO,0,0,0,3
174610,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,7594143,2,201001,10,4,4101,LA SERENA,0,0,0,3
174611,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,7897577,1,201004,10,15,15101,ARICA,0,0,0,3
174612,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,8192382,2,201005,10,4,4101,LA SERENA,0,0,0,3
174613,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,8572945,1,200906,11,4,4101,LA SERENA,0,0,0,3
174614,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,8617742,1,200911,10,4,4101,LA SERENA,0,0,0,3
174615,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,9058106,1,200910,10,4,4102,COQUIMBO,0,0,0,3
174616,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,9702096,1,201006,10,4,4101,LA SERENA,0,0,0,3
174617,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,11082950,2,200905,11,4,4101,LA SERENA,0,0,0,3
174618,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,11657845,2,200807,11,4,4101,LA SERENA,0,0,0,3
174619,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,12386563,1,200904,11,4,4101,LA SERENA,0,0,0,3
174620,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,13951265,1,200605,14,4,4101,LA SERENA,0,0,0,3
174621,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,14169507,1,201003,10,4,4101,LA SERENA,0,0,0,3
174622,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,18939045,1,200905,11,4,4101,LA SERENA,0,0,0,3
174623,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,20365714,1,200811,11,4,4101,LA SERENA,0,0,0,3
174624,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,22363985,1,200911,10,4,4101,LA SERENA,0,0,0,3
174625,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,22651326,2,201003,10,4,4101,LA SERENA,0,0,0,3
174626,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,24604996,2,201002,10,4,4201,ILLAPEL,0,0,0,3
174627,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,25592252,1,200908,10,4,4101,LA SERENA,0,0,0,3
174628,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,25812367,1,200901,11,4,4101,LA SERENA,0,0,0,3
174629,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,A,3,0,0,25841424,2,200912,10,4,4101,LA SERENA,0,0,0,3
174630,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,275130,2,200905,11,4,4101,LA SERENA,0,0,0,3
174631,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,1898893,1,201002,10,4,4101,LA SERENA,0,0,0,3
174632,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,2607428,1,200908,10,13,13201,PUENTE ALTO,0,0,0,3
174633,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,3130482,1,200803,12,4,4101,LA SERENA,0,0,0,3
174634,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,3467464,2,201005,10,4,4102,COQUIMBO,0,0,0,3
174635,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,4609112,1,200901,11,2,2201,CALAMA,0,0,0,3
174636,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,5279521,2,200906,11,3,3101,COPIAPÓ,0,0,0,3
174637,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,6852782,1,201003,10,6,6301,SAN FERNANDO,0,0,0,3
174638,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,8052460,2,200905,11,4,4101,LA SERENA,0,0,0,3
174639,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,8454386,1,200808,11,2,2201,CALAMA,0,0,0,3
174640,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,8995302,1,201004,10,4,4101,LA SERENA,0,0,0,3
174641,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,9232097,1,200908,10,4,4101,LA SERENA,0,0,0,3
174642,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,11941759,1,200508,14,4,4102,COQUIMBO,0,0,0,3
174643,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,12817533,2,201002,10,4,4101,LA SERENA,0,0,0,3
174644,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,12921255,1,201003,10,4,4101,LA SERENA,0,0,0,3
174645,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,13084045,1,201001,10,4,4101,LA SERENA,0,0,0,3
174646,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,14512627,1,201005,10,4,4101,LA SERENA,0,0,0,3
174647,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,15900220,2,200909,10,12,12101,PUNTA ARENAS,0,0,0,3
174648,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,16049952,1,201002,10,5,5801,QUILPUÉ,0,0,0,3
174649,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,16114139,2,200907,10,4,4101,LA SERENA,0,0,0,3
174650,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,16327213,2,200912,10,13,13129,SAN JOAQUÍN,0,0,0,3
174651,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,17686338,1,200904,11,13,13103,CERRO NAVIA,0,0,0,3
174652,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,17696493,1,200911,10,4,4101,LA SERENA,0,0,0,3
174653,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,17901294,2,200901,11,4,4101,LA SERENA,0,0,0,3
174654,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,18065216,1,200906,11,13,13119,MAIPÚ,0,0,0,3
174655,2020,530,4,COLEGIO GABRIEL GONZALEZ VIDELA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,5,5,B,3,0,0,18230899,1,200909,10,4,4101,LA SERENA,0,0,0,3
