,AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,ENS
178101,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,18633619,1,201310,5,4,4101,LA SERENA,0,0,0,1
178102,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,19623416,1,201403,5,4,4101,LA SERENA,0,0,0,1
178103,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,19705223,1,201310,5,4,4102,COQUIMBO,0,0,0,1
178104,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,19771170,1,201311,5,4,4101,LA SERENA,0,0,0,1
178105,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,20386571,1,201304,6,4,4101,LA SERENA,0,0,0,1
178106,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,20525170,2,201310,5,4,4102,COQUIMBO,0,0,0,1
178107,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,21703666,2,201312,5,4,4102,COQUIMBO,0,0,0,1
178108,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,22698316,2,201401,5,4,4102,COQUIMBO,0,0,0,1
178109,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,23067800,1,201311,5,4,4102,COQUIMBO,0,0,0,1
178110,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,24657894,1,201304,6,4,4102,COQUIMBO,0,0,0,1
178111,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25590609,2,201310,5,4,4101,LA SERENA,0,0,0,1
178112,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25625482,1,201310,5,4,4101,LA SERENA,0,0,0,1
178113,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,0,0,25977955,2,201406,5,4,4101,LA SERENA,0,0,0,1
178114,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,96094,1,201302,6,4,4102,COQUIMBO,0,0,0,3
178115,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,385203,1,201208,6,4,4102,COQUIMBO,0,0,0,3
178116,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,1420524,1,201303,6,4,4102,COQUIMBO,0,0,0,3
178117,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,2138440,1,201208,6,4,4102,COQUIMBO,0,0,0,3
178118,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,2282743,1,201212,6,4,4102,COQUIMBO,0,0,0,3
178119,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,4619437,2,201203,7,4,4101,LA SERENA,0,0,0,3
178120,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,6187413,1,201301,6,4,4102,COQUIMBO,0,0,0,3
178121,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,7052172,2,201302,6,4,4101,LA SERENA,0,0,0,3
178122,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,7594225,1,201301,6,4,4102,COQUIMBO,0,0,0,3
178123,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,9193626,2,201301,6,4,4102,COQUIMBO,0,0,0,3
178124,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,10133160,1,201209,6,3,3101,COPIAPÓ,0,0,0,3
178125,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,11071090,1,201303,6,4,4101,LA SERENA,0,0,0,3
178126,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,12972022,1,201209,6,4,4102,COQUIMBO,0,0,0,3
178127,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,18051044,2,201209,6,4,4101,LA SERENA,0,0,0,3
178128,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,18352081,2,201207,6,4,4101,LA SERENA,0,0,0,3
178129,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,19981238,2,201211,6,4,4102,COQUIMBO,0,0,0,3
178130,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,23348546,1,201208,6,4,4102,COQUIMBO,0,0,0,3
178131,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,24251332,1,201301,6,4,4102,COQUIMBO,0,0,0,3
178132,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,24466491,2,201306,6,4,4101,LA SERENA,0,0,0,3
178133,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,24953795,2,201209,6,4,4102,COQUIMBO,0,0,0,3
178134,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25492541,2,201304,6,4,4101,LA SERENA,0,0,0,3
178135,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25506882,1,201207,6,4,4102,COQUIMBO,0,0,0,3
178136,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25510645,2,201208,6,4,4101,LA SERENA,0,0,0,3
178137,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25523627,1,201209,6,4,4101,LA SERENA,0,0,0,3
178138,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,A,3,0,0,25849354,2,201211,6,4,4101,LA SERENA,0,0,0,3
178139,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,3049557,1,201301,6,3,3101,COPIAPÓ,0,0,0,3
178140,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,3481841,2,201302,6,4,4102,COQUIMBO,0,0,0,3
178141,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,3919021,2,201208,6,4,4102,COQUIMBO,0,0,0,3
178142,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,4663495,2,201201,7,1,1101,IQUIQUE,0,0,0,3
178143,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,4939322,2,201303,6,4,4102,COQUIMBO,0,0,0,3
178144,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,6233288,1,201210,6,4,4102,COQUIMBO,0,0,0,3
178145,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,6893382,1,201111,7,13,13110,LA FLORIDA,0,0,0,3
178146,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,7046906,1,201208,6,4,4101,LA SERENA,0,0,0,3
178147,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,7301562,2,201302,6,4,4102,COQUIMBO,0,0,0,3
178148,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,8462648,2,201210,6,4,4102,COQUIMBO,0,0,0,3
178149,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,8994286,1,201303,6,4,4101,LA SERENA,0,0,0,3
178150,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,13848236,2,201304,6,4,4101,LA SERENA,0,0,0,3
178151,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,17182763,1,201304,6,13,13102,CERRILLOS,0,0,0,3
178152,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,17283585,2,201212,6,2,2201,CALAMA,0,0,0,3
178153,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,17493162,1,201208,6,4,4102,COQUIMBO,0,0,0,3
178154,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,17661915,1,201210,6,4,4101,LA SERENA,0,0,0,3
178155,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,18151801,2,201212,6,4,4102,COQUIMBO,0,0,0,3
178156,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,18842293,2,201302,6,4,4101,LA SERENA,0,0,0,3
178157,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,18966225,1,201208,6,4,4102,COQUIMBO,0,0,0,3
178158,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,21112541,2,201304,6,4,4102,COQUIMBO,0,0,0,3
178159,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,22527756,2,201204,7,4,4102,COQUIMBO,0,0,0,3
178160,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,22551517,2,201212,6,4,4102,COQUIMBO,0,0,0,3
178161,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,24308895,1,201303,6,4,4102,COQUIMBO,0,0,0,3
178162,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,24796195,2,201306,6,4,4102,COQUIMBO,0,0,0,3
178163,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25737983,2,201303,6,4,4101,LA SERENA,0,0,0,3
178164,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25738838,1,201211,6,4,4101,LA SERENA,0,0,0,3
178165,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,1,1,B,3,0,0,25802066,2,201301,6,4,4102,COQUIMBO,0,0,0,3
178166,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,119700,2,201202,7,4,4101,LA SERENA,0,0,0,3
178167,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,1109900,2,201202,7,4,4101,LA SERENA,0,0,0,3
178168,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,1850368,1,201111,7,4,4102,COQUIMBO,0,0,0,3
178169,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,2086806,2,201105,8,4,4101,LA SERENA,0,0,0,3
178170,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,2570654,1,201201,7,4,4102,COQUIMBO,0,0,0,3
178171,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,2723348,2,201109,7,4,4101,LA SERENA,0,0,0,3
178172,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,4091246,1,200811,10,4,4102,COQUIMBO,0,0,0,3
178173,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,4897267,2,201110,7,13,13119,MAIPÚ,0,0,0,3
178174,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,5574755,1,200909,9,4,4101,LA SERENA,0,0,0,3
178175,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,6407813,2,201110,7,4,4101,LA SERENA,0,0,0,3
178176,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,7354995,2,201203,7,4,4101,LA SERENA,0,0,0,3
178177,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,8650466,1,201206,7,4,4101,LA SERENA,0,0,0,3
178178,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,8881859,2,201104,8,4,4102,COQUIMBO,0,0,0,3
178179,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,9452898,1,201111,7,4,4101,LA SERENA,0,0,0,3
178180,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,9614298,1,200905,10,4,4101,LA SERENA,0,0,0,3
178181,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,10564980,1,201105,8,4,4101,LA SERENA,0,0,0,3
178182,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,11039062,1,201201,7,4,4102,COQUIMBO,0,0,0,3
178183,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,11974295,1,201107,7,4,4101,LA SERENA,0,0,0,3
178184,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,12223022,2,201201,7,4,4101,LA SERENA,0,0,0,3
178185,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,12328875,2,201204,7,4,4101,LA SERENA,0,0,0,3
178186,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,15171834,2,201202,7,2,2101,ANTOFAGASTA,0,0,0,3
178187,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,15638537,2,201112,7,4,4101,LA SERENA,0,0,0,3
178188,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,16426076,2,201105,8,4,4102,COQUIMBO,0,0,0,3
178189,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,20295609,1,201105,8,4,4101,LA SERENA,0,0,0,3
178190,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,20677886,1,201105,8,4,4101,LA SERENA,0,0,0,3
178191,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,20946764,2,201205,7,4,4101,LA SERENA,0,0,0,3
178192,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,24630682,1,201108,7,3,3101,COPIAPÓ,0,0,0,3
178193,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,24782570,1,201204,7,4,4101,LA SERENA,0,0,0,3
178194,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,25490859,2,201105,8,4,4102,COQUIMBO,0,0,0,3
178195,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,25757603,1,201203,7,4,4101,LA SERENA,0,0,0,3
178196,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,A,3,0,0,25856879,1,201108,7,4,4102,COQUIMBO,0,0,0,3
178197,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,282602,2,201111,7,4,4101,LA SERENA,0,0,0,3
178198,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,596391,1,201109,7,4,4102,COQUIMBO,0,0,0,3
178199,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,651168,2,201203,7,4,4101,LA SERENA,0,0,0,3
178200,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,2115988,2,201109,7,4,4101,LA SERENA,0,0,0,3
178201,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,2341239,2,201107,7,4,4102,COQUIMBO,0,0,0,3
178202,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,3878553,2,201106,8,4,4102,COQUIMBO,0,0,0,3
178203,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,4223001,1,201201,7,4,4101,LA SERENA,0,0,0,3
178204,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,4702494,1,200905,10,4,4101,LA SERENA,0,0,0,3
178205,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,6365901,2,201105,8,4,4102,COQUIMBO,0,0,0,3
178206,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,6984174,1,201112,7,4,4301,OVALLE,0,0,0,3
178207,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,8458848,2,201007,8,4,4301,OVALLE,0,0,0,3
178208,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,9116478,1,201110,7,2,2101,ANTOFAGASTA,0,0,0,3
178209,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,11779043,1,201201,7,4,4101,LA SERENA,0,0,0,3
178210,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,12767216,2,201010,8,4,4101,LA SERENA,0,0,0,3
178211,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,13830299,1,201109,7,4,4102,COQUIMBO,0,0,0,3
178212,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,14856789,2,201110,7,4,4102,COQUIMBO,0,0,0,3
178213,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,15029998,1,201104,8,4,4101,LA SERENA,0,0,0,3
178214,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,16860124,1,201105,8,4,4101,LA SERENA,0,0,0,3
178215,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,19643780,1,201111,7,3,3301,VALLENAR,0,0,0,3
178216,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,24516714,1,201108,7,4,4101,LA SERENA,0,0,0,3
178217,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,25476149,2,201112,7,5,5301,LOS ANDES,0,0,0,3
178218,2019,535,5,COLEGIO JOSE MIGUEL CARRERA,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,2,2,B,3,0,0,25590714,1,201105,8,4,4101,LA SERENA,0,0,0,3
